814B	78+40	NH90
81A5	74+63	TIGR
81E3	74+51	TIGR
81FA	79+38	NH90
8249	74+35	TIGR
841B	78+09	NH90
843E	77+01	EC45
84E8	74+37	TIGR
8517	10+23	A310
853B	76+10	EC45
8569	79+59	NH90
8580	79+60	NH90
85CA	79+09	NH90
85D2	74+46	TIGR
8686	74+61	TIGR
86AD	79+54	NH90
86DC	79+61	NH90
8743	79+62	NH90
8803	79+13	NH90
881C	74+60	TIGR
8844	78+11	NH90
8848	79+29	NH90
8856	74+45	TIGR
88CC	79+63	NH90
8905	77+02	EC45
892A	77+04	EC45
8935	79+30	NH90
8975	79+27	NH90
8976	74+31	TIGR
89B0	78+26	NH90
8A64	79+32	NH90
8B7D	78+17	NH90
8B8E	74+70	TIGR
8BD0	77+03	EC45
8C41	79+15	NH90
8C62	77+08	EC45
8D1F	74+47	TIGR
8D2E	79+06	NH90
8F0F	30+15	EUFI
8F28	30+40	EUFI
8FBE	74+32	TIGR
8FED	74+69	TIGR
90BC	74+58	TIGR
9138	79+51	NH90
927C	89+68	S61
9359	74+65	TIGR
957D	43+25	TOR
9621	44+33	TOR
9622	44+34	TOR
9640	44+64	TOR
9648	44+72	TOR
9666	74+67	TIGR
969A	45+54	TOR
96A8	45+68	TOR
97FD	15+04	A321
984F	77+05	EC45
9939	50+57	C160
99C6	89+63	S61
9A92	15+03	A319
9AE8	57+05	D228
9B11	78+19	NH90
9C80	78+21	NH90
9C81	57+01	D228
9C84	57+04	D228
9DA8	63+02	P8
9DAC	79+11	NH90
9E54	76+16	EC45
9E5B	79+23	NH90
9E9B	79+36	NH90
A016	78+35	NH90
A196	74+59	TIGR
A1BE	76+12	EC45
A257	79+52	NH90
A338	70+56	UH1
A342	74+01	TIGR
A348	70+72	UH1
A34C	70+76	UH1
A353	70+83	UH1
A3AF	71+47	UH1
A474	73+16	UH1
A483	74+62	TIGR
A491	73+45	UH1
A50C	79+33	NH90
A50D	74+13	TIGR
A512	74+18	TIGR
A52C	74+44	TIGR
A535	74+53	TIGR
A5EA	79+25	NH90
A657	79+05	NH90
A82A	79+03	NH90
A933	82+51	EC35
A934	82+52	EC35
A935	82+53	EC35
A936	82+54	EC35
A937	82+55	EC35
A938	82+56	EC35
A939	82+57	EC35
A93B	82+59	EC35
A93C	82+60	EC35
A93D	82+61	EC35
A93F	82+63	EC35
A940	82+64	EC35
A941	82+65	EC35
A982	83+02	LYNX
A987	83+07	LYNX
A98F	83+15	LYNX
A996	83+22	LYNX
A9FF	74+66	TIGR
AA2F	84+47	H53
AA5E	84+94	H53
AA8A	85+10	H53
AB27	86+39	B105
AB5F	86+95	B105
AB76	79+17	NH90
AB93	78+36	NH90
AC0E	79+43	NH90
ACB2	89+50	S61
ACBA	89+58	S61
ACC0	89+64	S61
ACFE	78+39	NH90
AD9D	77+06	EC45
AFB6	79+35	NH90
B0E6	74+52	TIGR
B107	98+07	EUFI
B113	74+16	TIGR
B179	79+34	NH90
B27E	74+54	TIGR
B2B2	74+57	TIGR
B316	78+37	NH90
B37B	74+64	TIGR
B3A4	79+55	NH90
B4AA	74+43	TIGR
B65B	79+31	NH90
B797	74+68	TIGR
B88A	78+31	NH90
B950	54+38	A400
B96C	74+34	TIGR
BA06	78+34	NH90
BBA9	79+37	NH90
BBC5	79+16	NH90
BC83	74+42	TIGR
BD82	79+56	NH90
BDC4	78+25	NH90
BDFC	77+07	EC45
BE24	79+12	NH90
BE34	78+18	NH90
BEBF	78+28	NH90
BEFC	78+38	NH90
E123	D-MSAX	FDCT
E73A	D-MMUG	NG5
E9E8	D-MPIX	GLID
E9E9	D-MRSL	C42
E9EB	D-MSLI	FDCT
E9ED	D-MGLL	GOLF
E9F1	D-MWTT	G3
E9F2	D-MEIC	PNR3
E9F3	D-MRLR	PNR3
E9F4	D-MUEE	C42
E9F7	D-MXLF	FK14
E9FA	D-MKNO	FDCT
E9FB	D-MWSN	FK9
E9FC	D-MORR	FK9
E9FD	D-MPAN	ECHO
E9FE	D-MHEJ	C42
EA00	D-MFKS	C42
EA01	D-MESS	C42
EA03	D-MMFH	EV97
EA06	D-MWWA	EV97
EA07	D-MFZB	EV97
EA08	D-MSSP	EV97
EA09	D-MBLR	FK9
EA0A	D-MSWW	BREZ
EA0B	D-MYBB	C42
EA0D	D-MXII	C42
EA0E	D-MIPZ	WT9
EA12	D-MPHL	C42
EA14	D-MIKR	EFOX
EA16	D-MDIE	FDCT
EA17	D-MDGG	FDCT
EA18	D-MMTM	PNR3
EA19	D-MWPK	FK9
EA1A	D-MMBG	FK9
EA1B	D-MWDW	FDCT
EA1C	D-MBGG	C42
EA1D	D-MGDF	WT9
EA1E	D-MDKE	WT9
EA1F	D-MFSO	WT9
EA21	D-MSWG	EV97
EA22	D-MBCO	BREZ
EA24	D-MNZI	C42
EA25	D-MLDT	FK14
EA26	D-MKFE	C42
EA2B	D-MIIS	CH60
EA2D	D-MTRM	MT
EA2E	D-MOMM	CRER
EA2F	D-MODW	ZEPH
EA30	D-MENS	FK9
EA31	D-MDSD	FK14
EA32	D-MBRG	BREZ
EA35	D-MAHR	FDCT
EA37	D-MPTA	WT9
EA39	D-MXSL	PISI
EA3B	D-MHFN	C42
EA3C	D-MKYY	EV97
EA40	D-MHUI	C42
EA43	D-MSHN	C42
EA44	D-MDYN	WT9
EA45	D-MSEZ	PNR2
EA46	D-MGSG	C42
EA48	D-MWDR	ECHO
EA49	D-MECG	EV97
EA4A	D-MEVB	PNR3
EA4C	D-MMCT	FDCT
EA4D	D-MZSW	FK9
EA51	D-MTKK	WT9
EA52	D-MTSW	G3
EA54	D-MCPL	TL20
EA55	D-MBKH	BREZ
EA56	D-MADR	ZEPH
EA57	D-MYCK	BREZ
EA58	D-MKFF	C42
EA5A	D-MOKL	FK9
EA5C	D-MOFG	EV97
EA5D	D-MSVL	FK9
EA5E	D-MEWH	UF10
