044C	4R-ABL	A320
044D	4R-ABM	A320
044E	4R-ABN	A320
044F	4R-ABO	A320
0451	4R-ABQ	A321
0453	4R-ABS	A320
0454	4R-ABT	A320
0588	4R-ALH	A332
058C	4R-ALL	A333
058D	4R-ALM	A333
058E	4R-ALN	A333
058F	4R-ALO	A333
0590	4R-ALP	A333
0591	4R-ALQ	A333
0592	4R-ALR	A333
0593	4R-ALS	A332
0594	4R-ALT	A333
05C1	4R-ANA	A20N
05C2	4R-ANB	A20N
05C3	4R-ANC	A21N
05C4	4R-AND	A21N
05C5	4R-ANE	A21N
05C6	4R-ANF	A21N
0665	4R-ASK	R66
107E	4R-EXQ	A320
170A	4R-EXJ	DC86
170C	4R-EXO	C208
170D	4R-EXS	A320
170E	4R-EXN	A320
181F	4R-EXR	A320
3500	4R-ALA	A332
3600	4R-ALB	A332
3645	4R-MRE	A320
3700	4R-ALC	A332
7777	EC-GA8	ELA7
7E0B	SCM-863	AN32
7E0D	SCM-860	AN32
7E0F	SCL-3128	Y12
8564	YK-AKD	A320
8566	YK-AKF	A320
8567	YK-AKG	A320
8568	YK-AKA	A320
8569	YK-AKI	A320
856A	YK-AKJ	A320
8663	YK-ASC	F900
8681	YK-ATA	IL76
8682	YK-ATB	IL76
8684	YK-ATD	IL76
8722	YK-AYB	T134
8741	YK-AZA	A343
8742	YK-AZB	A343
8821	YK-BAA	A320
8822	YK-BAB	A320
8823	YK-BAC	A320
8825	YK-BAE	A320
8827	YK-BAG	A320
CF32	YK-SYR	B735
