0518	CS-AHX	C172
0521	CS-AIA	PA18
0529	CS-AII	P28A
0542	CS-AJB	RALL
0547	CS-AJG	C172
0578	CS-AKX	C182
0586	CS-ALF	PA32
0594	CS-ALT	PA24
0603	CS-APC	PA34
0642	CS-ARB	P28T
0670	CS-ASP	C152
0672	CS-ASR	C152
06A4	CS-AUD	C172
06AA	CS-AUJ	C152
06AD	CS-AUM	BE33
06B7	CS-AUW	C210
06C2	CS-AVB	C152
06C3	CS-AVC	C152
06CC	CS-AVL	BE76
06D6	CS-AVV	PA38
0723	CS-AYC	C172
0727	CS-AYG	C152
072A	CS-AYJ	C150
072B	CS-AYK	C152
072E	CS-AYN	C152
0732	CS-AYR	C152
0734	CS-AYT	D228
0735	CS-AYU	C152
0742	CS-AZB	C152
0744	CS-AZD	C172
0756	CS-AZV	P32R
0C41	CS-CBA	CL35
0D01	CS-CHA	CL35
0D02	CS-CHB	CL35
0D03	CS-CHC	CL35
0D04	CS-CHD	CL35
0D05	CS-CHE	CL35
0D06	CS-CHF	CL35
0D07	CS-CHG	CL35
0D08	CS-CHH	CL35
0D09	CS-CHI	CL35
0D0A	CS-CHJ	CL35
0D0B	CS-CHK	CL35
0D0C	CS-CHL	CL35
0D0D	CS-CHM	CL35
0D0E	CS-CHN	CL35
0D0F	CS-CHO	CL35
0D10	CS-CHP	CL35
0D11	CS-CHQ	CL35
0D12	CS-CHR	CL35
0D81	CS-CLA	CL60
0D82	CS-CLB	CL60
0D83	CS-CLC	CL60
0D84	CS-CLD	CL60
0D85	CS-CLE	CL60
0D86	CS-CLF	CL60
0D87	CS-CLG	CL60
0DB6	CS-CMV	GLEX
1021	CS-DAA	TAMP
1027	CS-DAG	C72R
1047	CS-DBG	P28A
106C	CS-DCL	C172
106F	CS-DCO	C152
1075	CS-DCU	C172
1087	CS-DDG	AC11
108F	CS-DDO	C152
1092	CS-DDR	C172
10B4	CS-DET	TB20
10B9	CS-DEY	C525
10ED	CS-DGM	C172
10EE	CS-DGN	PA44
10F0	CS-DGP	C172
10F2	CS-DGR	C650
10F3	CS-DGS	C172
10F7	CS-DGW	C25B
10F8	CS-DGX	C172
1113	CS-DHS	P208
1114	CS-DHT	P208
1115	CS-DHU	P208
1116	CS-DHV	P208
1117	CS-DHW	P208
1118	CS-DHX	LJ40
1121	CS-DIA	C152
1122	CS-DIB	C152
1126	CS-DIF	C152
112D	CS-DIM	PA38
1130	CS-DIP	C150
1139	CS-DIY	C25B
113A	CS-DIZ	DA42
1149	CS-DJI	E50P
114B	CS-DJK	C525
114C	CS-DJL	HDJT
114D	CS-DJM	C25B
1182	CS-DLB	F2TH
1183	CS-DLC	F2TH
1184	CS-DLD	F2TH
1185	CS-DLE	F2TH
1186	CS-DLF	F2TH
1187	CS-DLG	F2TH
1188	CS-DLH	F2TH
118A	CS-DLJ	F2TH
118B	CS-DLK	F2TH
118D	CS-DLM	F2TH
118E	CS-DLN	F2TH
11E5	CS-DOE	H25B
11EC	CS-DOL	C25B
11ED	CS-DOM	GLEX
11F1	CS-DOQ	C551
11F3	CS-DOS	C25B
11F4	CS-DOT	C25A
11F7	CS-DOW	C560
1206	CS-DPF	F900
1207	CS-DPG	C172
1208	CS-DPH	C172
120D	CS-DPM	C172
1212	CS-DPR	C152
1213	CS-DPS	C402
1216	CS-DPV	C510
1221	CS-DQA	C56X
1222	CS-DQB	C56X
1266	CS-DSF	FA8X
1267	CS-DSG	GLEX
1290	CS-DTP	F900
1292	CS-DTR	F2TH
12C8	CS-DVH	C25B
12C9	D2-ANH	GLEX
12CF	CS-DVO	AT43
12D1	CS-DVQ	JS32
12D5	CS-DVU	D228
12DA	CS-DVZ	C550
1305	CS-DXE	C56X
1306	CS-DXF	C56X
1307	CS-DXG	C56X
130A	CS-DXJ	C56X
130B	CS-DXK	C56X
130C	CS-DXL	C56X
130D	CS-DXM	C56X
130E	CS-DXN	C56X
130F	CS-DXO	C56X
1310	CS-DXP	C56X
