000C	VT-ESO	B744
0012	VT-ESF	A320
0013	VT-ESP	B744
0030	VT-EPG	A320
004F	VT-UPA	BE30
005A	VT-EVB	B744
00C1	VT-SUS	DH8D
00D6	K2899	B703
00D9	VT-EPU	D228
00E3	K3077	IL76
010E	VT-ABA	AT43
012D	VT-DHA	GLEX
012F	VT-GUJ	BE20
0134	VT-UPR	BE20
0140	VT-TBT	F2TH
0141	VT-MPT	BE20
0159	VT-CSP	C56X
0184	VT-AHB	C208
0187	VT-BSF	E35L
0194	VT-CLA	C56X
0197	VT-LKK	BE20
0199	VT-KMB	C550
01A4	VT-CLB	C550
01AA	VT-SCA	A319
01AB	VT-SCB	A319
01AC	VT-SCC	A319
01BB	VT-NJB	C25A
01C2	VT-FAF	H25B
01C3	VT-FAE	BE20
01C5	VT-AAT	F2TH
01C7	VT-JSS	C56X
01DB	VT-ARV	GALX
01DC	VT-ANF	PRM1
01DE	VT-UAB	BE20
01E0	VT-SUR	DH8D
0204	K2685	AN32
0205	K2699	AN32
020A	K3067	AN32
0210	K2726	AN32
0213	K2701	AN32
0215	K2749	AN32
021E	K2755	AN32
021F	K3068	AN32
0221	K2734	AN32
0225	K2711	AN32
0226	K2672	AN32
0228	K2689	AN32
022C	K3060	AN32
0231	K3065	AN32
0235	K3069	AN32
0237	K2725	AN32
0244	K2738	AN32
0248	K2756	AN32
024B	K2740	AN32
024D	K2676	AN32
024F	K3063	AN32
0255	K2737	AN32
025E	K3074	AN32
0266	K2754	AN32
0269	HM667	D228
026A	HM668	D228
026B	HM669	D228
026E	HM673	D228
026F	HM672	D228
0270	HM674	D228
0271	HM675	D228
0273	HM677	D228
0274	HM678	D228
0275	HM679	D228
0276	HM680	D228
0278	HM682	D228
0279	HM683	D228
027A	HM684	D228
027B	HM685	D228
027C	HM686	D228
027D	HM687	D228
027E	HM688	D228
0287	H1512	A748
0290	H1175	A748
0291	H1176	A748
0295	H1386	A748
0297	H2065	A748
029A	H1515	A748
029C	H1517	A748
029E	H1519	A748
029F	H1521	A748
02A0	H1522	A748
02A1	H1523	A748
02A2	H1524	A748
02A5	H1527	A748
02A9	CG773	D228
02AA	H2177	A748
02AB	H2179	A748
02AC	H2180	A748
02AE	H2182	A748
02AF	H2183	A748
02B0	H2184	A748
02B1	H2372	A748
02B3	H2374	A748
02B4	H2375	A748
02B5	H2376	A748
02B6	H2377	A748
02B7	H2378	A748
02B8	H2379	A748
02B9	H2381	A748
02BE	KJ3451	IL76
02C4	HM693	D228
02C5	HM694	D228
02C7	IN236	D228
02C9	IN238	D228
02CB	K3601	E35L
02CC	K3602	E35L
02CD	K3603	E35L
02CE	K3604	E35L
02D6	KJ3449	IL76
02D8	K2664	IL76
02DA	K2666	IL76
02DB	K2878	IL76
02DC	K2879	IL76
02E0	K3000	IL76
02E7	KJ3450	IL76
02E9	KJ3452	IL76
02EB	KJ3454	IL76
02F2	K2962	GLF3
02F6	K5012	B737
02F7	K5013	B737
02F8	IN244	D228
02FA	IN246	D228
02FB	K5014	B737
0301	HM696	D228
0302	HM697	D228
0303	HM698	D228
0304	HM699	D228
0308	HM703	D228
0309	HM704	D228
030B	HM706	D228
030C	IN320	B738
030D	IN321	B738
030E	IN322	B738
030F	IN323	B738
0310	IN324	B738
0311	IN325	B738
0312	IN326	B738
0313	IN327	B738
031C	K2708	AN32
031D	K2719	AN32
031E	CG780	D228
0320	CG782	D228
0321	CG783	D228
0322	CG784	D228
0323	CG785	D228
0324	CG786	D228
0325	CG787	D228
0326	CG788	D228
0328	CG790	D228
032F	KM3554	E145
0330	KM3555	E145
0331	KM3556	E145
0332	KC-3801	C30J
0333	KC-3802	C30J
0335	KC-3804	C30J
0336	KC-3805	C30J
0337	KC-3806	C30J
0338	K2668	AN32
033A	K2687	AN32
033C	K2682	AN32
0353	P111	PC7
036B	VT-IPA	C650
0371	VT-NAB	C525
0373	VT-SCF	A319
0395	VT-AXH	B738
0396	VT-AXI	B738
0398	VT-FIU	B350
039C	VT-JPA	A109
039D	VT-JHP	H25B
03A0	K2731	AN32
03A8	VT-HGL	F2TH
03A9	VT-RJA	BE20
03AC	VT-CLD	C550
03B0	VT-AXJ	B738
03B1	VT-AXM	B738
03B2	VT-AXN	B738
03B3	VT-AXP	B738
03C1	CA-7081	A321
03C4	VT-KNB	H25B
03C9	VT-ACD	B350
03CA	VT-RSL	BE9L
03D1	VT-CTG	BE20
03E2	VT-ALJ	B77W
03E3	VT-ALK	B77W
03E4	VT-ALL	B77W
03E5	CA-7082	A321
03E6	CA-7083	A321
03F0	VT-AXQ	B738
03F1	VT-AXR	B738
03F2	VT-AXT	B738
03F3	VT-AXU	B738
0400	VT-SCG	A319
0401	VT-SCH	A319
0403	VT-LJS	B350
0405	VT-DOV	C25A
040B	VT-JBB	B738
040C	VT-JBC	B738
0410	VT-OBR	H25B
0412	VT-SCJ	A319
0414	CA-7084	A321
0415	VT-PPF	A321
0417	VT-REM	BE20
0429	VT-IAH	A319
0433	VT-SPS	B738
0436	VT-VRL	PRM1
043F	VT-JSK	GL5T
0440	VT-PPG	A321
0441	VT-PPH	A321
0446	VT-BDM	B752
0448	VT-AXW	B738
0449	VT-AXX	B738
044A	VT-AXZ	B738
044B	VT-AYA	B738
044C	VT-AYB	B738
044D	VT-AYC	B738
044E	VT-AYD	B738
0456	VT-RJE	CRJ7
045D	VT-MEG	PC12
045E	VT-JKK	B350
0460	VT-AKU	F900
0462	VT-ALM	B77W
0463	VT-ALN	B77W
0467	VT-INR	A320
046A	VT-BRT	C25A
0477	VT-SPU	B739
047A	VT-PPJ	A321
047B	VT-SCL	A319
047C	VT-PPI	A321
047E	VT-IBR	CL60
0482	VT-KBN	PRM1
048B	VT-IBA	EC35
049D	VT-JIT	A109
04A6	VT-PPK	A321
04A7	VT-SCM	A319
04AE	VT-AZY	EC35
04AF	VT-TDT	F2TH
04B1	VT-PSB	C25A
04BD	VT-SCN	A319
04C3	VT-JSE	CL30
04C4	VT-AGP	H25B
04C6	VT-RSR	H25B
04C7	VT-IOO	PC12
04C8	VT-UPO	B412
04D2	VT-VDD	C56X
04D4	VT-CRA	LJ45
04D5	VT-PPL	A321
04D6	VT-PPM	A321
04DA	VT-ALF	B77L
04DB	VT-ALG	B77L
04DC	VT-ALH	B77L
04DD	VT-ALO	B77W
04DE	VT-ALP	B77W
04DF	VT-ALQ	B77W
04E0	VT-ALR	B77W
04E9	VT-CAD	C172
04EC	VT-CAH	C172
04F8	VT-RVL	F2TH
04FA	VT-BRK	F2TH
04FB	VT-BDN	B752
04FD	VT-SCO	A319
04FE	VT-SCP	A319
0502	VT-RKB	A109
050D	VT-ARE	CRJ1
0520	VT-SCQ	A319
0521	VT-SCR	A319
0522	VT-BSL	C56X
052B	VT-PPO	A321
052C	VT-SCS	A319
052D	VT-PPQ	A321
0536	VT-UPM	H25B
053E	VT-PPT	A321
053F	VT-SCV	A319
0542	VT-BAF	BE20
0543	VT-PPU	A321
055E	VT-ACN	C172
0562	VT-ACR	C172
0578	VT-ACG	PC12
0579	VT-PPV	A321
057B	VT-PPW	A321
057C	VT-EDD	A320
057D	VT-EDC	A320
057E	VT-TWO	A139
0580	VT-HLC	A139
0581	VT-LJH	A109
0582	VT-ALS	B77W
0583	VT-ALT	B77W
0584	VT-ALU	B77W
0585	K7066	B77W
0588	VT-EDE	A320
0589	VT-EDF	A320
058A	VT-PPX	A321
0590	VT-APL	CL60
059D	VT-EJZ	BE9L
05AE	VT-HMA	GLEX
05B9	VT-BRS	GLF5
05CF	VT-AYV	F2TH
05D0	VT-NKL	B429
05D5	VT-SGG	B738
05DB	VT-JSA	A139
05DE	VT-IGV	A320
05E1	VT-IBP	CRJ2
05E2	VT-JPV	BE20
05E6	VT-ACH	PC12
05E7	VT-AVS	E50P
05EB	VT-ANA	B788
05EC	VT-ANB	B788
05ED	VT-ANC	B788
05EE	VT-AND	B788
05EF	VT-ANE	B788
05F0	VT-ANG	B788
05F1	VT-ANH	B788
05F2	VT-ANI	B788
05F3	VT-ANJ	B788
05F4	VT-ANK	B788
05F5	VT-SSF	PRM1
05F9	VT-GVH	A139
05FA	VT-JCR	AT75
05FC	VT-JCT	AT75
0602	KA2698	AN32
0604	VT-JPS	A109
060F	VT-JSR	BE20
0610	VT-VSR	A109
0612	VT-BAS	BE20
0614	VT-SGJ	B738
061C	VT-VAP	H25B
0622	VT-MAM	LJ60
0626	VT-IED	A320
062B	VT-JSF	A109
0634	VT-TVM	C25A
0640	VT-PRO	B407
0655	VT-SUB	DH8D
0657	VT-SUD	DH8D
0659	VT-LTC	H25B
065C	VT-TAX	C25A
0661	VT-SNP	G200
0664	VT-BIP	C25A
0668	VT-PEC	EC35
066B	VT-CSL	B429
0670	VT-SUE	DH8D
0671	VT-SUF	DH8D
0672	VT-SUG	DH8D
0673	VT-SUH	DH8D
0676	VT-VAM	C208
067A	VT-UDR	H25B
067B	VT-YSF	BE9L
067F	VT-SGV	B738
068C	VT-IEU	A320
0690	CG776	D228
0691	CG777	D228
0692	CG778	D228
0693	CG779	D228
0694	CG751	D228
0696	CG753	D228
0698	CG755	D228
069A	CG758	D228
069B	CG759	D228
06A2	CG766	D228
06A7	CG771	D228
06A8	CG772	D228
06B4	VT-OFX	C172
06B5	VT-OFZ	C172
06E2	VT-SRC	BE20
06E8	VT-SUI	DH8D
06E9	VT-SUJ	DH8D
06EA	VT-SUK	DH8D
06EB	VT-SUL	DH8D
06EC	VT-SUM	DH8D
06ED	VT-SUO	DH8D
06F3	VT-HKB	B429
06F6	VT-DVG	AS50
06FC	VT-SGX	B738
0700	VT-SGY	B738
0709	VT-ZST	CL60
0712	VT-SUP	DH8D
0715	VT-JMG	BE20
0719	VT-IFD	A320
071C	VT-IFG	A320
0728	VT-BDO	B752
0729	VT-JSI	E135
072D	VT-JSC	PC12
072E	VT-VPA	H25B
0732	VT-ANL	B788
0733	VT-ANM	B788
0734	VT-ANN	B788
0735	VT-ANO	B788
0736	VT-ANP	B788
0737	VT-ANQ	B788
0738	VT-ANR	B788
0739	VT-ANS	B788
073A	VT-ANT	B788
073B	VT-ANU	B788
073C	VT-ANV	B788
073D	VT-ANW	B788
073E	VT-ANX	B788
073F	VT-ANY	B788
0740	VT-ANZ	B788
0741	VT-NAA	B788
0742	VT-NAC	B788
074C	VT-AJM	H25B
0755	VT-PSG	B429
0756	VT-IFH	A320
078E	CB-8001	C17
078F	CB-8002	C17
0790	CB-8003	C17
0791	CB-8004	C17
0792	CB-8005	C17
0793	CB-8006	C17
0794	CB-8007	C17
0795	CB-8008	C17
0796	CB-8009	C17
0797	CB-8010	C17
079B	KA2733	AN32
079C	K2760	AN32
079D	K2684	AN32
07A1	K2764	AN32
07B0	VT-IFI	A320
07B2	VT-IFK	A320
07B3	VT-IFL	A320
07B4	VT-RGW	C172
07B5	VT-AML	E135
07B9	VT-ELX	DHC6
07BF	VT-JSH	B429
07C9	VT-IFM	A320
07CA	VT-IFN	A320
07CC	VT-IFP	A320
07CD	VT-IFQ	A320
07CE	VT-IFR	A320
07CF	VT-IFS	A320
07DE	VT-IFU	A320
07DF	VT-IFV	A320
07E4	VT-KJI	B429
07EA	VT-VDN	SR22
07F0	VT-SZJ	B738
07F5	VT-TRI	LJ45
07F6	VT-GOO	A320
07F7	VT-GOP	A320
0842	VT-SUT	DH8D
08C2	VT-ITN	A20N
08C3	VT-ITO	A20N
0AF0	VT-IFY	A320
0AF1	VT-IFZ	A320
0AF2	VT-NAL	B407
0AF4	VT-IAN	A320
0AF5	VT-IAO	A320
0AF7	VT-SZL	B739
0B05	VT-BDQ	B752
0B06	VT-GSD	EC35
