06CB	N6809A	C172
06D0	N6809F	C150
06D7	N6809N	M20P
06D8	N6809P	PA24
06D9	N6809Q	G164
06DA	N6809R	T210
06DD	N6809U	M20P
06E1	N6809Y	PA23
06E4	N68091	MD11
06E5	N68092	MD11
06E6	N68093	MD11
06E8	N68095	J3
06EE	N681A	L8
06EF	N681AA	B752
06F3	N681AE	E145
06FB	N681AN	C510
06FF	N681AS	AS50
0700	N681AT	PA32
0707	N681B	BE35
0708	N681BA	DA40
070A	N681BC	SF34
0720	N681C	SR22
0721	N681CA	BE9L
0722	N681CB	RC3
0723	N681CC	CH75
0724	N681CD	SR22
0726	N681CF	DG15
072B	N681CL	C68A
072E	N681CP	C172
0739	N681D	BE35
073A	N681DA	B752
073C	N681DC	C172
0740	N681DG	C123
0744	N681DL	PA32
074A	N681DS	DA40
074E	N681DW	C72R
0766	N681EV	BE9L
0767	N681EW	C182
076F	N681FD	B412
0770	N681FE	A306
077B	N681FR	A21N
077C	N681FS	AA5
0786	N681GB	BEAR
078C	N681GH	PC12
0792	N681GP	RV6
0795	N681GS	GLF6
079E	N681HA	BE58
079F	N761HB	H500
07A0	N681HC	CL60
07AE	N681HS	C680
07C0	N681JK	S22T
07CE	N681JZ	C560
07CF	N681K	C68A
07ED	N681LE	R44
07F0	N681LH	P28A
0802	N681MA	C172
0803	N681MB	SR22
0821	N681NG	PC12
0824	N681NK	A321
0834	N681PA	SB20
083A	N681PG	SR22
0844	N681PS	LNC4
0845	N681PT	R44
084D	N681QA	C680
085D	N681QS	C68A
0868	N681RC	C402
0870	N681RL	C172
0879	N681RV	P46T
087E	N681S	SR22
0881	N681SC	H25B
0885	N681SG	S22T
0888	N681SK	CRJ7
088C	N681SP	AC80
089A	N681TC	AC80
08A7	N681TR	SW4
08B0	N681U	GLID
08B2	N681UB	H60
08C9	N681V	BE35
08E3	N681WA	C56X
08F2	N681WR	H46
08FB	N681X	ONEX
0938	N681ZL	F2TH
0948	N6810B	RV6
094C	N6810F	C150
0954	N6810P	PA24
0955	N6810Q	BE35
0957	N6810S	BE58
095A	N6810V	M20P
095C	N6810X	C172
095D	N6810Y	PA23
095E	N6810Z	PA25
0961	N68102	G44
0969	N6811	PA22
096B	N6811B	C208
0970	N6811G	C150
0971	N6811H	C172
0972	N6811J	P28A
0973	N6811K	PA16
0976	N6811N	M20P
097B	N6811T	GA6C
097C	N6811U	M20P
097E	N6811W	P28A
0985	N68113	AC80
0989	N68117	ST75
098D	N6812A	C172
0991	N6812E	C175
0993	N6812G	C150
0995	N6812J	P32R
0998	N6812M	S108
0999	N6812N	M20P
099A	N6812P	PA24
099F	N6812U	M20P
09A0	N6812V	M20P
09A1	N6812W	BE30
09A2	N6812X	C172
09A3	N6812Y	RV12
09A7	N68122	DG15
09B0	N6813A	C172
09B5	N6813F	C150
09B8	N6813J	C402
09BA	N6813L	PA18
09C2	N6813U	M20P
09C3	N6813V	M20P
09C4	N6813W	P28A
09CD	N68135	ST75
09CF	N68137	C152
09D4	N6814B	PA22
09DA	N6814H	C172
09DB	N6814J	P28A
09DF	N6814N	M20P
09E0	N6814P	PA24
09E2	N6814R	C414
09E9	N6814Y	PA23
09EC	N68141	C152
09EF	N68144	VALI
09F4	N68149	C414
09F6	N6815A	C172
09FA	N6815E	C175
09FB	N6815F	C150
09FD	N6815H	J3
09FE	N6815J	P28A
0A01	N6815M	C182
0A07	N6815T	C414
0A09	N6815V	M20P
0A0E	N68150	FA62
0A15	N68157	G21
0A19	N6816A	PA44
0A1A	N6816B	T210
0A1E	N6816F	P28A
0A21	N6816J	P28A
0A25	N6816N	M20P
0A26	N6816P	PA24
0A29	N6816S	BE36
0A2B	N6816U	M20P
0A2C	N6816V	M20P
0A2D	N6816W	P28A
0A33	N68162	ST75
0A36	N68165	C152
0A38	N68167	C152
0A3C	N6817A	C172
0A3D	N6817B	PA22
0A3F	N6817D	C414
0A44	N6817J	P28A
0A46	N6817L	PA18
0A48	N6817N	M20P
0A49	N6817P	PA24
0A4B	N6817R	RV8
0A4D	N6817T	C310
0A4F	N6817V	M20P
0A50	N6817W	P28A
0A5C	N68178	VALI
0A5F	N6818A	PA44
0A63	N6818E	C175
0A64	N6818F	C150
0A66	N6818H	J3
0A67	N6818J	P28A
0A68	N6818K	PA16
0A6B	N6818N	M20P
0A6E	N6818R	PC12
0A71	N6818U	M20P
0A74	N6818X	C414
0A7B	N68184	C152
0A7C	N68185	ST75
0A80	N68189	DG15
0A88	N6819G	C150
0A8A	N6819J	P28A
0A8B	N6819K	G164
0A8D	N6819M	S108
0A8E	N6819N	M20P
0A90	N6819Q	AC80
0A95	N6819V	M20P
0A96	N6819W	P28A
0A99	N6819Z	CAMP
0A9E	N68194	S108
0A9F	N68195	C152
0AA1	N68197	C152
0AA2	N68198	C152
0AA8	N682AC	C208
0AAA	N682AE	E145
0AAB	N682AF	DHC2
0AB1	N682AM	HUSK
0AB3	N682AP	C182
0AB6	N682AS	C82S
0AB7	N682AT	PA44
0AC0	N682BB	C208
0AC2	N682BD	BD4
0AC4	N682BF	C501
0AC6	N682BH	B06
0ADA	N682CC	PA11
0ADB	N682CD	SR22
0ADC	N682CE	C560
0AE2	N682CL	SREY
0AE5	N682CP	C172
0AE8	N682CS	C240
0AF0	N682D	H25B
0AF1	N682DA	B752
0AF3	N682DC	PA22
0AF7	N682DG	C560
0AFC	N682DM	T206
0B00	N682DR	BE20
0B01	N682DS	B738
0B05	N682DW	C72R
0B22	N682F	PA30
0B26	N682FD	B412
0B27	N682FE	A306
0B47	N682GM	P28A
0B49	N682GP	C172
0B54	N682H	SF50
0B56	N682HB	H500
0B65	N682HS	C680
0B6D	N682J	JAB2
0B71	N682JD	C414
0B7E	N682JS	C340
0B86	N682K	C68A
0BA2	N682LC	RV14
0BA7	N682LH	P28A
0BB8	N682M	FLE7
0BB9	N682MA	C172
0BDB	N682NK	A321
0BEB	N682PA	SB20
0BED	N682PC	PC12
0BFB	N682PS	FOX
0C14	N682QS	C56X
0C1C	N682R	RV7
0C28	N682RM	SR22
0C2D	N682RS	C650
0C30	N682RV	GALX
0C31	N682RW	MD81
0C37	N682SB	C82T
0C38	N682SC	SSTL
0C3D	N682SH	R44
0C3F	N682SK	CRJ7
0C43	N682SP	C82T
0C45	N682SR	SR22
0C5A	N682TM	HDJT
0C60	N682TT	RV7
0C64	N682TX	RV9
0C83	N682VC	VELO
0D04	N6820G	C150
0D05	N6820H	J3
0D08	N6820L	PA18
0D0A	N6820N	M20P
0D10	N6820U	M20P
0D11	N6820V	M20P
0D16	N68200	ST75
0D1C	N68206	C152
0D21	N6821A	C172
0D25	N6821E	C175
0D27	N6821G	C150
0D2B	N6821L	MT
0D2E	N6821P	PA24
0D30	N6821R	T210
0D31	N6821S	BE35
0D32	N6821T	C310
0D34	N6821V	M20P
0D35	N6821W	BLKS
0D36	N6821X	C172
0D3A	N68211	C152
0D3B	N68212	C152
0D3E	N68215	C152
0D44	N6822A	C172
0D48	N6822E	C414
0D4A	N6822G	C150
0D4B	N6822H	J3
0D4D	N6822K	PA16
0D4E	N6822L	PA18
0D4F	N6822M	C182
0D50	N6822N	M20P
0D52	N6822Q	G164
0D54	N6822S	ALIG
0D56	N6822U	C414
0D57	N6822V	M20P
0D5C	N68220	C152
0D60	N68224	ST75
0D61	N68225	C152
0D64	N68228	C152
0D67	N6823A	C172
0D6A	N6823D	C340
0D6C	N6823F	C340
0D6D	N6823G	C150
0D73	N6823N	M20P
0D74	N6823P	PA24
0D78	N6823T	C310
0D79	N6823U	M20P
0D7B	N6823W	P28A
0D7C	N6823X	C172
0D7D	N6823Y	PA23
0D80	N68231	DG15
0D82	N68233	C340
0D83	N68234	C152
0D84	N68235	ST75
0D85	N68236	C340
0D86	N68237	C152
0D87	N68238	ST75
0D88	N68239	C340
0D8A	N6824A	C172
0D8C	N6824C	C421
0D91	N6824H	J3
0D92	N6824J	P28A
0D94	N6824L	C340
0D97	N6824P	PA24
0D98	N6824Q	BE35
0D99	N6824R	T210
0D9B	N6824T	C310
0D9C	N6824U	M20P
0D9E	N6824W	P28A
0DA4	N68242	C152
0DA7	N68245	C340
0DA8	N68246	C152
0DAD	N6825A	C172
0DAE	N6825B	PA22
0DB2	N6825F	C150
0DB3	N6825G	C150
0DB4	N6825H	J3
0DB5	N6825J	P28A
0DB8	N6825M	S108
0DB9	N6825N	M20P
0DBE	N6825T	C340
0DBF	N6825U	M20P
0DC0	N6825V	M20P
0DC3	N6825Y	PA23
0DC8	N68253	ST75
0DCC	N68257	C152
0DD1	N6826B	T210
0DD3	N6826D	SA6
0DD4	N6826E	C175
0DD5	N6826F	C150
0DD6	N6826G	C150
0DDA	N6826L	C340
0DDB	N6826M	S108
0DDC	N6826N	M20P
0DDE	N6826Q	BE35
0DE0	N6826S	BE95
0DE1	N6826T	C310
0DE3	N6826V	M20P
0DE4	N6826W	P28A
0DE6	N6826Y	C340
0DE8	N68260	C152
0DEA	N68262	DG15
0DEB	N68263	ST75
0DEE	N68266	C152
0DF9	N6827G	C150
0DFC	N6827K	G164
0DFD	N6827L	C340
0DFE	N6827M	S108
0E04	N6827T	C310
0E05	N6827U	M20P
0E06	N6827V	M20P
0E08	N6827X	C172
0E13	N68278	C152
0E17	N6828B	PA22
0E1A	N6828E	C175
0E1D	N6828H	J3
0E1E	N6828J	P28R
0E20	N6828L	PA25
0E22	N6828N	M20P
0E23	N6828P	C340
0E24	N6828Q	BE35
0E25	N6828R	C340
0E29	N6828V	M20P
0E2A	N6828W	P28A
0E2E	N68280	C152
0E2F	N68281	C152
0E35	N68287	J5
0E36	N68288	C152
0E3D	N6829E	C175
0E42	N6829K	C340
0E43	N6829L	PA25
0E44	N6829M	S108
0E45	N6829N	M20P
0E4C	N6829V	M20P
0E4D	N6829W	BT36
0E4E	N6829X	C172
0E57	N68296	ST75
0E58	N68297	C152
0E5D	N683AA	M20P
0E5F	N683AC	C68A
0E61	N683AE	E145
0E6C	N683AR	DHC6
0E6D	N683AS	RV12
0E6E	N683AT	PA44
0E91	N683CC	PA11
0E9C	N683CP	C172
0EA8	N683DA	B752
0EAB	N683DD	BE58
0EAC	N683DE	PA11
0EAF	N683DH	DH89
0EB3	N683DM	SR22
0EB4	N683DN	H60
0EC1	N683EA	BE36
0ED9	N683F	H25B
0EDE	N683FE	A306
0EE4	N683FL	P28A
0EF2	N683G	TBM
0F0B	N683H	C172
0F24	N683J	JAB4
0F39	N683JW	C210
0F3D	N683K	C68A
0F4D	N683KR	AT6T
0F5D	N683LG	SS2P
0F5E	N683LH	P28A
0F5F	N683LJ	SSTL
0F6F	N683M	PA11
0F76	N683MG	BE9L
0F7C	N683MN	EC30
0F92	N683NK	A321
0FCB	N683QS	C56X
0FD3	N683R	R44
0FDB	N683RH	SR20
0FDE	N683RL	AEST
0FE4	N683RS	C208
0FF0	N683SD	BT36
0FF4	N683SH	R22
0FF7	N683SL	C210
0FFA	N683SP	C172
0FFC	N683SR	SR22
1005	N683T	K100
1011	N683TM	C414
101C	N683TY	R44
101E	N683U	GLID
101F	N683UA	DH8D
1024	N683UF	CL60
1051	N683WA	BE20
10B5	N6830A	C172
10B9	N6830E	C175
10BE	N6830K	SR22
10BF	N6830L	C310
10C0	N6830M	C182
10C1	N6830N	M20P
10C2	N6830P	PA24
10C4	N6830R	T210
10C7	N6830U	M20P
10C8	N6830V	RV8
10CF	N68302	C152
10D5	N68308	C152
10D7	N6831	GLEX
10D8	N6831A	C172
10DF	N6831H	C172
10E0	N6831J	PA34
10E1	N6831K	PA16
10E3	N6831M	C210
10E7	N6831R	T210
10E8	N6831S	BE35
10EB	N6831V	M20P
10F0	N68310	C310
10F4	N68314	C152
10FF	N6832E	C175
1100	N6832F	P28A
1101	N6832G	C150
1102	N6832H	J3
1103	N6832J	P32R
1104	N6832K	G164
1107	N6832N	M20P
1108	N6832P	PA24
1109	N6832Q	BE35
110A	N6832R	T210
110B	N6832S	BE95
110D	N6832U	M20P
110E	N6832V	M20P
1110	N6832X	C172
1111	N6832Y	C310
1116	N68323	C152
1117	N68324	ST75
111C	N68329	C152
111E	N6833A	C172
111F	N6833B	PA22
1120	N6833C	P28A
1123	N6833F	P28A
1125	N6833H	J3
1126	N6833J	P28A
1128	N6833L	C310
112B	N6833P	PA24
112C	N6833Q	BE35
112F	N6833T	C310
1138	N68332	C152
113A	N68334	C152
113E	N68338	C310
1141	N6834A	BT36
1143	N6834C	C421
1146	N6834F	C150
1147	N6834G	C150
114A	N6834K	PA16
114C	N6834M	S108
114D	N6834N	M20P
114F	N6834Q	BE95
1153	N6834U	M20P
1154	N6834V	M20P
1155	N6834W	P28A
115B	N68342	C152
115D	N68344	C152
1161	N68348	C152
1162	N68349	C152
1164	N6835A	C172
116B	N6835H	C172
116C	N6835J	P28A
116D	N6835K	PA16
116F	N6835M	C182
1170	N6835N	M20P
1171	N6835P	PA24
1176	N6835U	M20P
1182	N68356	C152
1184	N68358	C152
1185	N68359	FA62
1187	N6836A	C172
1188	N6836B	PA22
118C	N6836F	C150
118D	N6836G	C150
118E	N6836H	J3
1190	N6836K	PA16
119A	N6836V	M20P
119C	N6836X	C172
119D	N6836Y	PA23
11AA	N6837A	C172
11AE	N6837E	C175
11AF	N6837F	C150
11B3	N6837K	PA16
11B6	N6837N	M20P
11B8	N6837Q	BE36
11BC	N6837U	M20P
11CB	N68379	C402
11CE	N6838B	PA22
11CF	N6838C	J3
11D1	N6838E	C175
11DF	N6838U	M20P
11E0	N6838V	M20P
11E2	N6838X	C402
11F7	N6839H	J3
11FB	N6839M	C182
11FD	N6839P	PA24
11FF	N6839R	SR22
1202	N6839U	M20P
1205	N6839X	C172
1206	N6839Y	C402
1209	N68391	C402
120E	N68396	O1
1213	N684A	P28A
1215	N684AB	DA62
1216	N684AC	CH7B
1218	N684AE	B06
121D	N684AK	PC12
1223	N684AR	GLEX
1225	N684AT	PA44
122B	N684AZ	RV6
122C	N684B	BE35
122E	N684BB	C68A
122F	N684BC	SR22
1246	N684CA	P46T
1247	N684CB	R66
1251	N684CM	Z42
125F	N684DA	B752
1260	N684DB	C68A
1262	N684DD	DHC2
126A	N684DM	SR22
126B	N684DN	H60
126F	N684DS	B738
1270	N684DT	C25C
1273	N684DW	C72R
1295	N684FE	A306
129B	N684FL	P28A
12AD	N684GD	GA6C
12C2	N684H	B407
12DB	N684J	JAB4
12E5	N684JK	PA32
12E7	N684JM	CH60
12F0	N684JW	E145
12FA	N684KF	F2TH
1300	N684KM	P46T
1309	N684KW	P68
130E	N684LA	AT8T
1315	N684LH	P28A
1321	N684LV	RV6
1326	N684M	FLE7
1327	N684MA	M20P
1329	N684MC	T210
1331	N684ML	RV4
1343	N684ND	P28A
1346	N684NG	PC12
1349	N684NK	A321
1359	N684PA	BE33
1369	N684PS	C525
1382	N684QS	C68A
138D	N684RC	T6
139E	N684RV	RV12
139F	N684RW	RV6
13A3	N684S	C207
13A4	N684SA	C208
13AB	N684SH	A119
13AC	N684SJ	ASTR
13B1	N684SP	C172
13B3	N684SR	SR22
13BC	N684T	BE35
13BF	N684TC	T206
13C2	N684TF	RS21
