0443	JY-ABC	E35L
04F1	JY-AGQ	A310
06E4	JY-AWD	H25B
0723	JY-AYC	A319
072E	JY-AYN	A319
0730	JY-AYP	A319
0732	JY-AYR	A320
0733	JY-AYS	A320
0734	JY-AYT	A321
0735	JY-AYU	A320
0736	JY-AYV	A321
0737	JY-AYW	A320
0739	JY-AYY	A319
073A	JY-AYZ	A319
0741	JY-AZA	A320
0742	JY-AZB	A320
0744	JY-AZD	A320
0821	JY-BAA	B788
0822	JY-BAB	B788
0823	JY-BAC	B788
0825	JY-BAE	B788
0826	JY-BAF	B788
0827	JY-BAG	B788
0828	JY-BAH	B788
082C	JY-BAL	BDOG
0D29	JY-CII	E35L
15A1	JY-EMA	E195
15A2	JY-EMB	E190
2823	JY-JAC	A320
2824	JY-JAD	B733
2827	JY-JAG	B762
282C	JY-JAL	B762
2830	JY-JAP	B734
2834	JY-JAT	A320
2838	JY-JAX	B733
2839	JY-JAY	B733
2AC1	JY-JVA	A332
2AC2	JY-JVB	A332
3395	2561	AT8T
34C1	1541	C208
34C2	1540	C208
34C3	540	B505
34C4	541	B505
34C5	542	B505
34C6	543	B505
34C7	544	B505
34C8	1538	C208
34CB	547	B505
34CE	545	B505	A
34CF	549	B505
34D4	363	B734
3582	RJF01	E300
3587	1170	PC21
3588	1171	PC21
3589	1172	PC21
358A	1173	PC21
358B	1174	PC21
358C	1175	PC21
358D	1176	PC21
3591	462	G120
3592	1177	PC21
3593	1178	PC21
3594	1179	PC21
3595	1180	PC21
3596	2560	AT8T
3597	355	M28
3598	356	M28
3599	RJAF-360	IL76
368C	2552	AT8T
36AC	2551	AT8T
459A	JY-RJZ	P28A
4821	JY-RAA	A20N
4822	JY-RAB	A20N
4823	JY-RAC	A20N
4824	JY-RAD	A20N
4825	JY-RAE	A20N
4826	JY-RAF	A20N
4827	JY-RAG	A20N
4828	JY-RAH	A20N
4829	JY-RAI	A20N
482A	JY-RAJ	A20N
482B	JY-RAK	A20N
482C	JY-RAL	A20N
482D	JY-RAM	A21N
482E	JY-RAN	A20N
4831	JY-RAQ	A20N
4832	JY-RAR	A20N
483A	JY-RAZ	A321
4841	JY-RBA	B789
4843	JY-RBC	B789
48A1	JY-REA	E295
48A2	JY-REB	E295
48A3	JY-REC	E290
48A4	JY-RED	E290
48A5	JY-REE	E190
48A7	JY-REG	E295
48A8	JY-REH	E295
4949	JY-RJI	P28A
494B	JY-RJK	PA44
494D	JY-RJM	PA44
494E	JY-RJN	P28A
494F	JY-RJO	P28A
4957	JY-RJW	P28A
4958	JY-RJX	P28A
4959	JY-RJY	P28A
4A61	JY-RSA	A139
4A62	EMS-1	A139
4A63	EMS-2	A139
4DE1	JY-SOA	B733
4DE2	JY-SOB	B733
8010	OD-BOY	H25A
8012	OD-TSW	H25B
8015	OD-EAS	H25B
8016	OD-MRT	A320
8017	OD-MEA	A332
8018	OD-MRS	A320
8019	OD-MEB	A332
8020	OD-MRR	A320
8021	OD-MEC	A332
8025	OD-MRM	A320
8026	OD-MRL	A320
8027	OD-MRN	A320
8028	OD-MRO	A320
8039	OD-MAF	H25B
8047	OD-TOM	C182
8049	OD-EKF	H25B
8050	OD-CXJ	E550
8051	OD-MEE	A332
8052	OD-PMS	C172
8053	OD-CXL	E550
8058	OD-BWM	P06T
8059	OD-BWT	P208
8060	OD-AAA	C172
8061	OD-AAB	C172
8063	OD-M10	A21N
8713	L713	TUCA
8714	L-714	E314
8715	L715	TUCA
