000E	ET-ALJ	B763
000F	ET-ALK	B737
0013	ET-ALM	B737
0014	ET-ALN	B737
0016	ET-ALP	B763
0021	ET-AOK	B737
0029	ET-ANG	B737
002B	ET-ANI	DH8D
002C	ET-ANJ	DH8D
002D	ET-ANK	DH8D
002E	ET-ANL	DH8D
002F	ET-ANN	B77L
0030	ET-ANO	B77L
0031	ET-ANP	B77L
0032	ET-ANQ	B77L
0033	ET-ANR	B77L
0035	ET-ANV	DH8D
0036	ET-ANW	DH8D
0037	ET-ANX	DH8D
003D	ET-AOF	C208
0045	ET-AOO	B788
0046	ET-AOP	B788
0047	ET-AOQ	B788
0048	ET-AOR	B788
0049	ET-AOS	B788
004A	ET-AOT	B788
004B	ET-AOU	B788
004C	ET-AOV	B788
004F	ET-AOY	DA40
0052	ET-APB	DA40
0055	ET-APH	DA42
005C	ET-APL	B738
005D	ET-APM	B738
005E	ET-APO	B738
0060	ET-APS	B77L
0062	ET-APU	B77L
0065	ET-APX	B77W
0066	ET-APY	B77W
0068	ET-AQA	C172
0069	ET-AQB	DH8D
006A	ET-AQC	DH8D
006B	ET-AQD	DH8D
006D	ET-AQF	DH8D
0070	ET-AQI	AC90
0072	ET-AMV	C208
0075	ET-AQL	B77L
0077	ET-AQN	B738
0078	ET-AQO	B738
0079	ET-AQP	B738
007A	ET-AQQ	B738
0085	ET-ARB	B737
0086	ET-ARD	B737
0087	ET-ARE	B788
0088	ET-ARF	B788
008A	ET-ARH	B77L
008B	ET-ARI	B77L
008C	ET-ARJ	B77L
008D	ET-ARK	B77L
008E	ET-ARL	DH8D
008F	ET-ARM	DH8D
0096	ET-ARN	DH8D
0097	ET-ASA	DH8D
0101	ET-ASG	B788
0102	ET-ASH	B788
0103	ET-ASI	B788
0104	ET-ASJ	B738
0105	ET-ASK	B77W
0106	ET-ASL	B77W
0123	ET-ATG	B788
0124	ET-ATH	B788
0125	ET-ATI	B788
0126	ET-ATJ	B788
0127	ET-ATK	B788
0128	ET-ATL	B788
012A	ET-ATQ	A359
012B	ET-ATR	A359
012D	ET-ATU	B738
012E	ET-ATV	B738
0131	ET-ATY	A359
0132	ET-AUA	A359
0133	ET-AUB	A359
0134	ET-AUC	A359
0135	ET-AUD	DH8D
0136	ET-AUE	DH8D
0140	ET-AUO	B789
0141	ET-AUP	B789
0142	ET-AUQ	B789
0143	ET-AUR	B789
0149	ET-AUZ	DH8D
014A	ET-AVA	DH8D
014B	ET-AVB	A359
014C	ET-AVC	A359
014D	ET-AVD	A359
014E	ET-AVE	A359
0150	ET-AVH	DH8D
0151	ET-AVI	B38M
0152	ET-AVJ	B38M
0153	ET-AVK	B38M
0154	ET-AVL	B38M
0155	ET-AVM	B38M
0156	ET-AVN	B77L
0157	ET-AVO	B737
0158	ET-AVP	B737
0159	ET-AVQ	B77L
015A	ET-AVR	DH8D
015B	ET-AVS	DH8D
015C	ET-AVT	B77L
0162	ET-AVY	E145
0166	ET-AWC	B738
0168	ET-AWE	B77L
0169	ET-AWF	B38M
016A	ET-AWG	B38M
016B	ET-AWH	B38M
016C	ET-AWI	B38M
016D	ET-AWJ	B38M
016E	ET-AWK	B38M
0170	ET-AWM	A359
0171	ET-AWN	A359
0172	ET-AWO	A359
0173	ET-AWP	A359
0174	ET-AWQ	B763
0175	ET-AVV	E145
0176	ET-AWS	B738
0178	ET-AWU	DA40
0181	ET-AXE	DH8D
0182	ET-AXF	DH8D
0184	ET-AXG	B38M
0185	ET-AXI	B738
0187	ET-AXK	B789
0188	ET-AXL	B789
018B	ET-AXO	B738
018C	ET-AXP	DH8D
