0011	RF-65553	T134
0099	RA-65689	T134
009A	RA-65690	T134
00BC	RA-65724	T134
00BE	RA-65726	T134
00C1	RA-65729	T134
00C5	RA-65733	T134
0177	RA-65911	T134
0178	RF-65912	T134
017D	65917	T134
0187	RF-65153	T134
01C2	RA-65986	T134
01C5	RA-65989	T134
01C6	RF-65990	T134
01C8	RA-65992	T134
01CA	RA-65994	T134
01CB	RA-65995	T134
01CC	RA-65996	T134
05CC	RA-67020	L410
05DD	RA-67037	L410
05F2	RA-67058	L410
05F3	RA-67059	L410
05F6	RA-67062	L410
05F8	RA-67064	L410
05F9	RA-67065	L410
05FB	RA-67067	L410
0600	RA-67072	L410
0601	RA-67073	L410
0604	RA-67076	L410
0605	RA-67077	L410
063A	RA-67130	CL35
063B	RA-67131	GL5T
063C	RA-67132	GL5T
063E	RA-67134	CRJ2
063F	RA-67135	CRJ2
0640	RA-67136	GL5T
0641	RA-67137	CL35
0642	RA-67138	CRJ2
0643	RA-67139	CRJ2
0644	RA-67140	CRJ2
0646	RA-67142	CRJ2
0647	RA-67143	CRJ2
0648	RA-67144	CRJ2
0649	RA-67145	CRJ2
064A	RA-67146	CRJ1
064B	RA-67147	CL60
0650	RA-67152	CRJ2
0651	RA-67153	CRJ2
0652	RA-67154	CRJ2
0653	RA-67155	CRJ2
0654	RA-67156	CRJ2
0655	RA-67157	CRJ2
0656	RA-67158	CRJ2
0657	RA-67159	CRJ2
0658	RA-67160	GLEX
065A	RA-67162	CRJ2
065D	RA-67165	GLEX
0660	RA-67168	CL60
0661	RA-67169	CL60
0678	RA-67192	C414
0679	RA-67193	C525
067A	RA-67194	C182
067F	RA-67199	C172
0682	RA-67202	C206
0687	RA-67207	T206
0688	RA-67208	C172
0689	RA-67209	C172
068F	RA-67215	GLEX
0690	RA-67216	CL60
0691	RA-67217	CL30
0692	RA-67218	CRJ2
0693	RA-67219	CRJ2
0694	RA-67220	CRJ2
0695	RA-67221	CL30
0698	RA-67224	CL30
0699	RA-67225	GL5T
069A	RA-67226	GL5T
069B	RA-67227	CL60
069C	RA-67228	CL60
069D	RA-67229	CRJ2
069E	RA-67230	CRJ2
069F	RA-67231	CRJ2
06A0	RA-67232	CRJ2
06A1	RA-67233	CRJ2
06A6	RA-67238	CL60
06A7	RA-67239	CRJ2
06A8	RA-67240	CRJ2
06A9	RA-67241	GLEX
06AA	RA-67242	GLEX
06AB	RA-67243	CL35
06AC	RA-67244	CRJ2
06AD	RA-67245	CL60
06AE	RA-67246	GL5T
06AF	RA-67247	CRJ2
06B2	RA-67250	CL30
06B4	RA-67252	DH8D
06B6	RA-67254	DH8D
06B8	RA-67256	DH8D
06B9	RA-67257	DH8B
06BB	RA-67259	DH8B
06BC	RA-67260	DH8D
06BD	RA-67261	DH8C
06BE	RA-67262	DH8D
06C1	RA-67265	DH8D
06C2	RA-67266	DH8D
06C4	RA-67268	DH8C
06C6	RA-67670	DH8C
06D1	RA-67281	DHC6
06D6	RA-67286	DHC6
06D7	RA-67287	DHC6
06DC	RA-67292	DHC6
06DD	RA-67293	DHC6
06E0	RA-67296	DHC6
06EB	RA-67307	C500
06F0	RA-67312	C421
06FE	RA-67326	C500
0704	RA-67332	C172
0718	RA-67352	C182
071D	RA-67357	C421
0720	RA-67360	C421
074E	RA-67406	C182
0750	RA-67408	C172
0752	RA-67410	C182
0756	RA-67414	C172
075B	RA-67419	C172
075D	RA-67421	C172
075E	RA-67422	C208
0763	RA-67427	C172
0764	RA-67428	C525
076A	RA-67434	C208
076B	RA-67435	C208
076C	RA-67436	C172
076D	RA-67437	C172
076F	RA-67439	C172
0771	RA-67441	C172
0772	RA-67442	C172
077A	RA-67450	C208
077B	RA-67451	C172
0784	RA-67460	C172
0788	RA-67464	C206
0790	RA-67472	C172
0791	RA-67473	C172
07A5	RA-67493	C172
07A7	RA-67495	C172
07F0	RA-67568	C206
0805	RA-67589	C56X
0807	RA-67591	C182
080B	RA-67595	C421
0811	RA-67601	AT45
0814	RA-67604	AT45
0815	RA-67605	AT45
0817	RA-67607	AT45
0818	RA-67608	AT45
081A	RA-67610	AT75
081B	RA-67611	AT75
0850	RA-67664	L410
085C	RA-67676	L410
085D	RA-67677	CRJ2
0862	RA-67682	AT75
0863	RA-67683	AT75
0864	RA-67684	AT75
0865	RA-67685	AT75
0866	RA-67686	AT75
0867	RA-67687	AT75
0868	RA-67688	AT75
0869	RA-67689	AT75
086A	RA-67690	AT75
086B	RA-67691	AT75
086C	RA-67692	AT75
086D	RA-67693	L410
086E	RA-67694	L410
086F	RA-67695	AT75
0870	RA-67696	AT75
0871	RA-67697	AT75
0872	RA-67698	AT75
0874	RA-67700	GL5T
087F	RA-67711	C172
0886	RA-67718	C182
0888	RA-67720	C208
089E	RF-67742	L410
08C1	RA-67777	GLEX
0A8F	RA-02703	DA42
12E9	RA-70377	AN2
1D03	RA-72963	AN72
1D28	RA-73000	B737
1D2C	RA-73004	B737
1D3C	RA-73020	CRJ2
1D40	RA-73024	B739
1D41	RA-73025	A319
1D42	RA-73026	A319
1D43	RA-73027	A21N
1D44	RA-73028	A21N
1D45	RA-73029	B752
1D46	RA-73030	B763
1D48	RA-73032	B763
1D4A	RA-73034	B763
1D4B	RA-73035	B735
1D4C	RA-73036	B735
1D4D	RA-73037	B735
1D4E	RA-73038	B735
1D4F	RA-73039	B735
1D50	RA-73040	B735
1D51	RA-73041	B735
1D52	RA-73042	B735
1D53	RA-73043	B735
1D54	RA-73044	B735
1D55	RA-73045	B735
1D56	RA-73046	B735
1D57	RA-73047	B735
1D58	RA-73048	B735
1D59	RA-73049	B735
1D65	RA-73061	B735
1D66	RA-73062	B735
1D67	RA-73063	B735
1D68	RA-73064	B734
1D69	RA-73065	B734
1D6A	RA-73066	B734
1D6B	RA-73067	B734
1D6C	RA-73068	B734
1D6D	RA-73069	B734
1D6F	RA-73071	B752
1D70	RA-73072	B752
1D71	RA-73073	B752
1D72	RA-73074	B752
1D73	RA-73075	B752
1D74	RA-73076	B752
1D75	RA-73077	B752
1D76	RA-73078	B763
1D77	RA-73079	B763
1D78	RA-73080	B763
1D79	RA-73081	B762
1D7A	RA-73082	B762
1D7B	RA-73083	B738
1D7C	RA-73084	B738
1D7D	RA-73085	B738
1D7E	RA-730896	B738
1D7F	RA-73087	B738
1D80	RA-73088	B738
1D81	RA-73089	B738
1D82	RA-73090	B738
1D83	RA-73091	B738
1D84	RA-73092	B752
1D85	RA-73093	B738
1D86	RA-73094	B738
1D87	RA-73095	B738
1D88	RA-73096	B738
1D89	RA-73097	B738
1D8A	RA-73098	B738
1D8B	RA-73099	B738
1D8C	RA-73100	B738
1D8D	RA-73101	B738
1D8E	RA-73102	B738
1D8F	RA-73103	B738
1D90	RA-73104	B738
1D91	RA-73105	B738
1D92	RA-73106	B738
1D93	RA-73107	B738
1D94	RA-73108	B738
1D95	RA-73109	B738
1D96	RA-73110	B738
1D97	RA-73111	B738
1D98	RA-73112	B738
1D99	RA-73113	B738
1D9A	RA-73114	B738
1D9B	RA-73115	B738
1D9C	RA-73116	B738
1D9D	RA-73117	B738
1D9E	RA-73118	B738
1D9F	RA-73119	B738
1DA0	RA-73120	B738
1DA1	RA-73121	B738
1DA2	RA-73122	B738
1DA3	RA-73123	B738
1DA4	RA-73124	B738
1DA5	RA-73125	B738
1DA6	RA-73126	B738
1DA7	RA-73127	B738
1DA8	RA-73128	B738
1DA9	RA-73129	B738
1DAA	RA-73130	B77W
1DAB	RA-73131	B77W
1DAC	RA-73132	B77W
1DAD	RA-73133	B77W
1DAE	RA-73134	B77W
1DAF	RA-73135	A332
1DB0	RA-73136	B77W
1DB1	RA-73137	B77W
1DB2	RA-73138	B77W
1DB3	RA-73139	B77W
1DB4	RA-73140	B77W
1DB5	RA-73141	B77W
1DB6	RA-73142	B77W
1DB7	RA-73143	B77W
1DB8	RA-73144	B77W
1DB9	RA-73145	B738
1DBA	RA-73146	B77W
1DBB	RA-73147	B77W
1DBC	RA-73148	A320
1DBD	RA-73149	B77W
1DBE	RA-73150	B77W
1DBF	RA-73151	A359
1DC0	RA-73152	A359
1DC1	RA-73153	A359
1DC2	RA-73154	A359
1DC3	RA-73155	A359
1DC4	RA-73156	A359
1DC5	RA-73157	A359
1DC6	RA-73158	B77W
1DC7	RA-73159	A333
1DC8	RA-73160	A321
1DC9	RA-73161	A321
1DCA	RA-73162	A321
1DCB	RA-73163	A321
1DCC	RA-73164	A321
1DCD	RA-73165	A321
1DCE	RA-73166	A321
1DCF	RA-73167	A320
1DD0	RA-73168	A320
1DD1	RA-73169	A320
1DD2	RA-73170	A320
1DD3	RA-73171	A320
1DD4	RA-73172	A320
1DD5	RA-73173	A320
1DD6	RA-73174	A320
1DD7	RA-73175	A320
1DD8	RA-73176	A320
1DD9	RA-73177	A321
1DDA	RA-73178	A321
1DDB	RA-73179	A320
1DDC	RA-73180	A320
1DDD	RA-73181	A320
1DDE	RA-73182	B738
1DDF	RA-73183	A320
1DE0	RA-73184	B738
1DE1	RA-73185	B738
1DE2	RA-73186	A319
1DE3	RA-73187	B738
1DE4	RA-73188	B738
